t,pop,estrategia,frequencia
149,7,O,0.2491
149,7,Y,0.4572
149,7,B,0.2937
149,8,O,0.2454
149,8,Y,0.4732
149,8,B,0.2814
149,9,O,0.2477
149,9,Y,0.4685
149,9,B,0.2838
149,10,O,0.2594
149,10,Y,0.4142
149,10,B,0.3264
149,11,O,0.2276
149,11,Y,0.5148
149,11,B,0.2576
149,12,O,0.2502
149,12,Y,0.4846
149,12,B,0.2652
149,13,O,0.2385
149,13,Y,0.5002
149,13,B,0.2613
149,14,O,0.2985
149,14,Y,0.4367
149,14,B,0.2648
149,15,O,0.2927
149,15,Y,0.4205
149,15,B,0.2868
149,16,O,0.3121
149,16,Y,0.3968
149,16,B,0.2911
149,17,O,0.3192
149,17,Y,0.4239
149,17,B,0.2569
149,18,O,0.232
149,18,Y,0.4697
149,18,B,0.2983
149,19,O,0.2575
149,19,Y,0.4698
149,19,B,0.2727
149,20,O,0.2208
149,20,Y,0.4847
149,20,B,0.2945
149,21,O,0.3026
149,21,Y,0.4159
149,21,B,0.2815
149,22,O,0.2799
149,22,Y,0.4447
149,22,B,0.2754
149,23,O,0.2686
149,23,Y,0.4665
149,23,B,0.2649
149,24,O,0.2389
149,24,Y,0.4814
149,24,B,0.2797
149,25,O,0.1934
149,25,Y,0.5806
149,25,B,0.226
149,26,O,0.2498
149,26,Y,0.5001
149,26,B,0.2501
149,27,O,0.2709
149,27,Y,0.4509
149,27,B,0.2782
149,28,O,0.28
149,28,Y,0.4828
149,28,B,0.2372
149,29,O,0.2267
149,29,Y,0.5284
149,29,B,0.2449
149,30,O,0.239
149,30,Y,0.4588
149,30,B,0.3022
149,31,O,0.2783
149,31,Y,0.4106
149,31,B,0.3111
149,32,O,0.256
149,32,Y,0.4176
149,32,B,0.3264
149,33,O,0.2494
149,33,Y,0.5154
149,33,B,0.2352
149,34,O,0.2472
149,34,Y,0.4724
149,34,B,0.2804
149,35,O,0.2669
149,35,Y,0.4851
149,35,B,0.248
149,36,O,0.1864
149,36,Y,0.5082
149,36,B,0.3054
149,37,O,0.2154
149,37,Y,0.5229
149,37,B,0.2617
149,38,O,0.2483
149,38,Y,0.5221
149,38,B,0.2296
149,39,O,0.2592
149,39,Y,0.4443
149,39,B,0.2965
149,40,O,0.2745
149,40,Y,0.4543
149,40,B,0.2712
149,41,O,0.2709
149,41,Y,0.4762
149,41,B,0.2529
149,42,O,0.2522
149,42,Y,0.4864
149,42,B,0.2614
149,43,O,0.199
149,43,Y,0.5608
149,43,B,0.2402
149,44,O,0.2479
149,44,Y,0.4742
149,44,B,0.2779
149,45,O,0.2426
149,45,Y,0.5342
149,45,B,0.2232
149,46,O,0.2517
149,46,Y,0.4509
149,46,B,0.2974
149,47,O,0.2681
149,47,Y,0.4687
149,47,B,0.2632
149,48,O,0.2533
149,48,Y,0.4966
149,48,B,0.2501
149,49,O,0.2362
149,49,Y,0.5082
149,49,B,0.2556
150,0,O,0.2482
150,0,Y,0.4458
150,0,B,0.306
150,1,O,0.2785
150,1,Y,0.4629
150,1,B,0.2586
150,2,O,0.2662
150,2,Y,0.4928
150,2,B,0.241
150,3,O,0.3022
150,3,Y,0.4606
150,3,B,0.2372
150,4,O,0.2264
150,4,Y,0.5064
150,4,B,0.2672
150,5,O,0.1995
150,5,Y,0.4993
150,5,B,0.3012
150,6,O,0.2747
150,6,Y,0.4573
150,6,B,0.268
150,7,O,0.2702
150,7,Y,0.4437
150,7,B,0.2861
150,8,O,0.2595
150,8,Y,0.4634
150,8,B,0.2771
150,9,O,0.2656
150,9,Y,0.4462
150,9,B,0.2882
150,10,O,0.2463
150,10,Y,0.4083
150,10,B,0.3454
150,11,O,0.2269
150,11,Y,0.5115
150,11,B,0.2616
150,12,O,0.2399
150,12,Y,0.4704
150,12,B,0.2897
150,13,O,0.2166
150,13,Y,0.5079
150,13,B,0.2755
150,14,O,0.2777
150,14,Y,0.461
150,14,B,0.2613
150,15,O,0.301
150,15,Y,0.4395
150,15,B,0.2595
150,16,O,0.3066
150,16,Y,0.4143
150,16,B,0.2791
150,17,O,0.3086
150,17,Y,0.4581
150,17,B,0.2333
150,18,O,0.2402
150,18,Y,0.4433
150,18,B,0.3165
150,19,O,0.2506
150,19,Y,0.4776
150,19,B,0.2718
150,20,O,0.2322
150,20,Y,0.4652
150,20,B,0.3026
150,21,O,0.2849
150,21,Y,0.4465
150,21,B,0.2686
150,22,O,0.2773
150,22,Y,0.454
150,22,B,0.2687
150,23,O,0.2785
150,23,Y,0.4786
150,23,B,0.2429
150,24,O,0.2563
150,24,Y,0.4588
150,24,B,0.2849
150,25,O,0.1976
150,25,Y,0.5579
150,25,B,0.2445
150,26,O,0.2486
150,26,Y,0.4914
150,26,B,0.26
150,27,O,0.2959
150,27,Y,0.4316
150,27,B,0.2725
150,28,O,0.242
150,28,Y,0.5104
150,28,B,0.2476
150,29,O,0.2305
150,29,Y,0.5048
150,29,B,0.2647
150,30,O,0.2782
150,30,Y,0.4275
150,30,B,0.2943
150,31,O,0.3004
150,31,Y,0.3966
150,31,B,0.303
150,32,O,0.2814
150,32,Y,0.4143
150,32,B,0.3043
150,33,O,0.2378
150,33,Y,0.524
150,33,B,0.2382
150,34,O,0.2319
150,34,Y,0.4783
150,34,B,0.2898
150,35,O,0.2676
150,35,Y,0.5089
150,35,B,0.2235
150,36,O,0.1919
150,36,Y,0.4612
150,36,B,0.3469
150,37,O,0.2295
150,37,Y,0.5146
150,37,B,0.2559
150,38,O,0.2385
150,38,Y,0.5314
150,38,B,0.2301
150,39,O,0.2965
150,39,Y,0.4419
150,39,B,0.2616
150,40,O,0.2657
150,40,Y,0.4599
150,40,B,0.2744
150,41,O,0.2743
150,41,Y,0.4749
150,41,B,0.2508
150,42,O,0.2358
150,42,Y,0.4839
150,42,B,0.2803
150,43,O,0.21
150,43,Y,0.5253
150,43,B,0.2647
150,44,O,0.27
150,44,Y,0.4488
150,44,B,0.2812
150,45,O,0.1873
150,45,Y,0.5599
150,45,B,0.2528
150,46,O,0.2805
150,46,Y,0.4375
150,46,B,0.282
150,47,O,0.2982
150,47,Y,0.4517
150,47,B,0.2501
150,48,O,0.2702
150,48,Y,0.4839
150,48,B,0.2459
150,49,O,0.2491
150,49,Y,0.494
150,49,B,0.2569
151,0,O,0.2702
151,0,Y,0.4284
151,0,B,0.3014
151,1,O,0.2506
151,1,Y,0.4975
151,1,B,0.2519
151,2,O,0.2619
151,2,Y,0.4904
151,2,B,0.2477
151,3,O,0.2506
151,3,Y,0.5086
151,3,B,0.2408
151,4,O,0.22
151,4,Y,0.5015
151,4,B,0.2785
151,5,O,0.2173
151,5,Y,0.4618
151,5,B,0.3209
151,6,O,0.2905
151,6,Y,0.4545
151,6,B,0.255
151,7,O,0.2902
151,7,Y,0.4394
151,7,B,0.2704
151,8,O,0.2665
151,8,Y,0.4647
151,8,B,0.2688
151,9,O,0.2832
151,9,Y,0.4433
151,9,B,0.2735
151,10,O,0.2708
151,10,Y,0.4073
151,10,B,0.3219
151,11,O,0.2306
151,11,Y,0.4911
151,11,B,0.2783
151,12,O,0.2507
151,12,Y,0.4403
151,12,B,0.309
151,13,O,0.2255
151,13,Y,0.4885
151,13,B,0.286
151,14,O,0.268
151,14,Y,0.478
151,14,B,0.254
151,15,O,0.281
151,15,Y,0.4785
151,15,B,0.2405
151,16,O,0.2928
151,16,Y,0.4417
151,16,B,0.2655
151,17,O,0.2804
151,17,Y,0.4933
151,17,B,0.2263
151,18,O,0.2614
151,18,Y,0.4284
151,18,B,0.3102
151,19,O,0.2428
151,19,Y,0.4807
151,19,B,0.2765
151,20,O,0.2527
151,20,Y,0.4521
151,20,B,0.2952
151,21,O,0.2706
151,21,Y,0.4758
151,21,B,0.2536
151,22,O,0.2906
151,22,Y,0.48
151,22,B,0.2294
151,23,O,0.2469
151,23,Y,0.4979
151,23,B,0.2552
151,24,O,0.2851
151,24,Y,0.4492
151,24,B,0.2657
151,25,O,0.1982
151,25,Y,0.5209
151,25,B,0.2809
151,26,O,0.2467
151,26,Y,0.4731
151,26,B,0.2802
151,27,O,0.3139
151,27,Y,0.4328
151,27,B,0.2533
151,28,O,0.2372
151,28,Y,0.5231
151,28,B,0.2397
151,29,O,0.2461
151,29,Y,0.4578
151,29,B,0.2961
151,30,O,0.2772
151,30,Y,0.4073
151,30,B,0.3155
151,31,O,0.3046
151,31,Y,0.4188
151,31,B,0.2766
151,32,O,0.282
151,32,Y,0.4284
151,32,B,0.2896
151,33,O,0.2282
151,33,Y,0.5197
151,33,B,0.2521
151,34,O,0.2378
151,34,Y,0.4728
151,34,B,0.2894
151,35,O,0.2315
151,35,Y,0.5204
151,35,B,0.2481
151,36,O,0.2456
151,36,Y,0.4066
151,36,B,0.3478
151,37,O,0.2387
151,37,Y,0.5047
151,37,B,0.2566
151,38,O,0.2239
151,38,Y,0.5198
151,38,B,0.2563
151,39,O,0.2849
151,39,Y,0.4567
151,39,B,0.2584
151,40,O,0.2614
151,40,Y,0.4612
151,40,B,0.2774
151,41,O,0.2735
151,41,Y,0.482
151,41,B,0.2445
151,42,O,0.2451
151,42,Y,0.4662
151,42,B,0.2887
151,43,O,0.2411
151,43,Y,0.4858
151,43,B,0.2731
151,44,O,0.2684
151,44,Y,0.4341
151,44,B,0.2975
151,45,O,0.1989
151,45,Y,0.55
151,45,B,0.2511
151,46,O,0.3044
151,46,Y,0.4275
151,46,B,0.2681
151,47,O,0.335
151,47,Y,0.4354
151,47,B,0.2296
151,48,O,0.2724
151,48,Y,0.4778
151,48,B,0.2498
151,49,O,0.2667
151,49,Y,0.4749
151,49,B,0.2584
152,0,O,0.2941
152,0,Y,0.418
152,0,B,0.2879
152,1,O,0.2364
152,1,Y,0.4977
152,1,B,0.2659
152,2,O,0.2688
152,2,Y,0.4931
152,2,B,0.2381
152,3,O,0.2157
152,3,Y,0.5312
152,3,B,0.2531
152,4,O,0.2488
152,4,Y,0.4758
152,4,B,0.2754
152,5,O,0.2558
152,5,Y,0.4145
152,5,B,0.3297
152,6,O,0.2877
152,6,Y,0.4682
152,6,B,0.2441
152,7,O,0.3064
152,7,Y,0.447
152,7,B,0.2466
152,8,O,0.2596
152,8,Y,0.4728
152,8,B,0.2676
152,9,O,0.2705
152,9,Y,0.4575
152,9,B,0.272
152,10,O,0.2908
152,10,Y,0.4225
152,10,B,0.2867
152,11,O,0.2431
152,11,Y,0.4689
152,11,B,0.288
152,12,O,0.3092
152,12,Y,0.409
152,12,B,0.2818
152,13,O,0.2652
152,13,Y,0.4622
152,13,B,0.2726
152,14,O,0.2662
152,14,Y,0.5032
152,14,B,0.2306
152,15,O,0.2359
152,15,Y,0.5058
152,15,B,0.2583
152,16,O,0.2836
152,16,Y,0.4765
152,16,B,0.2399
152,17,O,0.2227
152,17,Y,0.5273
152,17,B,0.25
152,18,O,0.2851
152,18,Y,0.4179
152,18,B,0.297
152,19,O,0.2624
152,19,Y,0.4731
152,19,B,0.2645
152,20,O,0.293
152,20,Y,0.4365
152,20,B,0.2705
152,21,O,0.2663
152,21,Y,0.4918
152,21,B,0.2419
152,22,O,0.2721
152,22,Y,0.502
152,22,B,0.2259
152,23,O,0.2295
152,23,Y,0.4997
152,23,B,0.2708
152,24,O,0.2893
152,24,Y,0.4555
152,24,B,0.2552
152,25,O,0.2287
152,25,Y,0.4824
152,25,B,0.2889
152,26,O,0.2629
152,26,Y,0.4494
152,26,B,0.2877
152,27,O,0.302
152,27,Y,0.4567
152,27,B,0.2413
152,28,O,0.238
152,28,Y,0.5214
152,28,B,0.2406
152,29,O,0.2886
152,29,Y,0.4049
152,29,B,0.3065
152,30,O,0.2959
152,30,Y,0.3926
152,30,B,0.3115
152,31,O,0.2886
152,31,Y,0.4592
152,31,B,0.2522
152,32,O,0.2945
152,32,Y,0.4431
152,32,B,0.2624
152,33,O,0.218
152,33,Y,0.5128
152,33,B,0.2692
152,34,O,0.2574
152,34,Y,0.4752
152,34,B,0.2674
152,35,O,0.2436
152,35,Y,0.5006
152,35,B,0.2558
152,36,O,0.2968
152,36,Y,0.3875
152,36,B,0.3157
152,37,O,0.2362
152,37,Y,0.4941
152,37,B,0.2697
152,38,O,0.24
152,38,Y,0.492
152,38,B,0.268
152,39,O,0.2727
152,39,Y,0.4814
152,39,B,0.2459
152,40,O,0.2792
152,40,Y,0.4604
152,40,B,0.2604
152,41,O,0.2546
152,41,Y,0.5012
152,41,B,0.2442
152,42,O,0.2721
152,42,Y,0.4524
152,42,B,0.2755
152,43,O,0.2707
152,43,Y,0.4541
152,43,B,0.2752
152,44,O,0.2905
152,44,Y,0.4299
152,44,B,0.2796
152,45,O,0.2221
152,45,Y,0.5251
152,45,B,0.2528
152,46,O,0.3192
152,46,Y,0.4309
152,46,B,0.2499
152,47,O,0.3078
152,47,Y,0.4585
152,47,B,0.2337
152,48,O,0.2499
152,48,Y,0.4852
152,48,B,0.2649
152,49,O,0.2841
152,49,Y,0.4572
152,49,B,0.2587
153,0,O,0.2984
153,0,Y,0.4264
153,0,B,0.2752
153,1,O,0.2368
153,1,Y,0.4893
153,1,B,0.2739
153,2,O,0.2505
153,2,Y,0.4998
153,2,B,0.2497
153,3,O,0.2177
153,3,Y,0.5309
153,3,B,0.2514
153,4,O,0.2683
153,4,Y,0.4668
153,4,B,0.2649
153,5,O,0.3037
153,5,Y,0.398
153,5,B,0.2983
153,6,O,0.2452
153,6,Y,0.4967
153,6,B,0.2581
153,7,O,0.3058
153,7,Y,0.4746
153,7,B,0.2196
153,8,O,0.2747
153,8,Y,0.4675
153,8,B,0.2578
153,9,O,0.2645
153,9,Y,0.4686
153,9,B,0.2669
153,10,O,0.3004
153,10,Y,0.449
153,10,B,0.2506
153,11,O,0.2515
153,11,Y,0.4556
153,11,B,0.2929
153,12,O,0.3118
153,12,Y,0.421
153,12,B,0.2672
153,13,O,0.2985
153,13,Y,0.441
153,13,B,0.2605
153,14,O,0.2452
153,14,Y,0.5112
153,14,B,0.2436
153,15,O,0.2169
153,15,Y,0.4938
153,15,B,0.2893
153,16,O,0.2568
153,16,Y,0.5184
153,16,B,0.2248
153,17,O,0.2159
153,17,Y,0.5184
153,17,B,0.2657
153,18,O,0.2973
153,18,Y,0.4152
153,18,B,0.2875
153,19,O,0.2477
153,19,Y,0.4904
153,19,B,0.2619
153,20,O,0.3053
153,20,Y,0.4363
153,20,B,0.2584
153,21,O,0.2279
153,21,Y,0.525
153,21,B,0.2471
153,22,O,0.2378
153,22,Y,0.5268
153,22,B,0.2354
153,23,O,0.2484
153,23,Y,0.4791
153,23,B,0.2725
153,24,O,0.2803
153,24,Y,0.4639
153,24,B,0.2558
153,25,O,0.2579
153,25,Y,0.4488
153,25,B,0.2933
153,26,O,0.2833
153,26,Y,0.4305
153,26,B,0.2862
153,27,O,0.2795
153,27,Y,0.4799
153,27,B,0.2406
153,28,O,0.2107
153,28,Y,0.5288
153,28,B,0.2605
153,29,O,0.3377
153,29,Y,0.3718
153,29,B,0.2905
153,30,O,0.3125
153,30,Y,0.3925
153,30,B,0.295
153,31,O,0.2708
153,31,Y,0.4921
153,31,B,0.2371
153,32,O,0.2814
153,32,Y,0.4663
153,32,B,0.2523
153,33,O,0.2431
153,33,Y,0.4876
153,33,B,0.2693
153,34,O,0.2476
153,34,Y,0.4789
153,34,B,0.2735
153,35,O,0.2637
153,35,Y,0.4807
153,35,B,0.2556
153,36,O,0.3187
153,36,Y,0.4083
153,36,B,0.273
153,37,O,0.2415
153,37,Y,0.4852
153,37,B,0.2733
153,38,O,0.249
153,38,Y,0.4739
153,38,B,0.2771
153,39,O,0.2628
153,39,Y,0.4879
153,39,B,0.2493
153,40,O,0.2848
153,40,Y,0.468
153,40,B,0.2472
153,41,O,0.2412
153,41,Y,0.5081
153,41,B,0.2507
153,42,O,0.2751
153,42,Y,0.4626
153,42,B,0.2623
153,43,O,0.307
153,43,Y,0.4369
153,43,B,0.2561
153,44,O,0.2759
153,44,Y,0.4714
153,44,B,0.2527
153,45,O,0.2246
153,45,Y,0.5151
153,45,B,0.2603
153,46,O,0.3121
153,46,Y,0.4614
153,46,B,0.2265
153,47,O,0.2586
153,47,Y,0.4918
153,47,B,0.2496
153,48,O,0.2336
153,48,Y,0.4699
153,48,B,0.2965
153,49,O,0.2964
153,49,Y,0.4481
153,49,B,0.2555
154,0,O,0.2911
154,0,Y,0.4477
154,0,B,0.2612
154,1,O,0.2348
154,1,Y,0.4945
154,1,B,0.2707
154,2,O,0.2436
154,2,Y,0.4891
154,2,B,0.2673
154,3,O,0.2158
154,3,Y,0.5335
154,3,B,0.2507
154,4,O,0.2577
154,4,Y,0.4815
154,4,B,0.2608
154,5,O,0.304
154,5,Y,0.4217
154,5,B,0.2743
154,6,O,0.2163
154,6,Y,0.5127
154,6,B,0.271
154,7,O,0.269
154,7,Y,0.5126
154,7,B,0.2184
154,8,O,0.2684
154,8,Y,0.4902
154,8,B,0.2414
154,9,O,0.2853
154,9,Y,0.4601
154,9,B,0.2546
154,10,O,0.2577
154,10,Y,0.4931
154,10,B,0.2492
154,11,O,0.2758
154,11,Y,0.4367
154,11,B,0.2875
154,12,O,0.2802
154,12,Y,0.4619
154,12,B,0.2579
154,13,O,0.2988
154,13,Y,0.4448
154,13,B,0.2564
154,14,O,0.1997
154,14,Y,0.5166
154,14,B,0.2837
154,15,O,0.2451
154,15,Y,0.4662
154,15,B,0.2887
154,16,O,0.2302
154,16,Y,0.5483
154,16,B,0.2215
154,17,O,0.2515
154,17,Y,0.4868
154,17,B,0.2617
154,18,O,0.3024
154,18,Y,0.4271
154,18,B,0.2705
154,19,O,0.2589
154,19,Y,0.4883
154,19,B,0.2528
154,20,O,0.2942
154,20,Y,0.4483
154,20,B,0.2575
154,21,O,0.2091
154,21,Y,0.5352
154,21,B,0.2557
154,22,O,0.247
154,22,Y,0.51
154,22,B,0.243
154,23,O,0.2634
154,23,Y,0.4704
154,23,B,0.2662
154,24,O,0.2809
154,24,Y,0.4659
154,24,B,0.2532
154,25,O,0.2583
154,25,Y,0.4553
154,25,B,0.2864
154,26,O,0.3058
154,26,Y,0.4211
154,26,B,0.2731
154,27,O,0.2575
154,27,Y,0.5074
154,27,B,0.2351
154,28,O,0.1892
154,28,Y,0.5273
154,28,B,0.2835
154,29,O,0.3625
154,29,Y,0.3816
154,29,B,0.2559
154,30,O,0.3255
154,30,Y,0.4186
154,30,B,0.2559
154,31,O,0.2431
154,31,Y,0.5083
154,31,B,0.2486
154,32,O,0.2524
154,32,Y,0.4898
154,32,B,0.2578
154,33,O,0.2585
154,33,Y,0.4814
154,33,B,0.2601
154,34,O,0.2355
154,34,Y,0.4766
154,34,B,0.2879
154,35,O,0.2824
154,35,Y,0.4697
154,35,B,0.2479
154,36,O,0.3081
154,36,Y,0.4461
154,36,B,0.2458
154,37,O,0.2465
154,37,Y,0.4709
154,37,B,0.2826
154,38,O,0.2587
154,38,Y,0.4724
154,38,B,0.2689
154,39,O,0.2407
154,39,Y,0.4899
154,39,B,0.2694
154,40,O,0.2844
154,40,Y,0.4816
154,40,B,0.234
154,41,O,0.2443
154,41,Y,0.4997
154,41,B,0.256
154,42,O,0.2413
154,42,Y,0.4867
154,42,B,0.272
154,43,O,0.3299
154,43,Y,0.4314
154,43,B,0.2387
154,44,O,0.2326
154,44,Y,0.5254
154,44,B,0.242
154,45,O,0.2176
154,45,Y,0.4993
154,45,B,0.2831
154,46,O,0.2665
154,46,Y,0.5094
154,46,B,0.2241
154,47,O,0.2491
154,47,Y,0.4928
154,47,B,0.2581
154,48,O,0.2586
154,48,Y,0.4505
154,48,B,0.2909
154,49,O,0.309
154,49,Y,0.4468
154,49,B,0.2442
155,0,O,0.2848
155,0,Y,0.4768
155,0,B,0.2384
155,1,O,0.2345
155,1,Y,0.4774
155,1,B,0.2881
155,2,O,0.2435
155,2,Y,0.4786
155,2,B,0.2779
155,3,O,0.2274
155,3,Y,0.5219
155,3,B,0.2507
155,4,O,0.2423
155,4,Y,0.4903
155,4,B,0.2674
155,5,O,0.3044
155,5,Y,0.4555
155,5,B,0.2401
155,6,O,0.2322
155,6,Y,0.4952
155,6,B,0.2726
155,7,O,0.2542
155,7,Y,0.5268
155,7,B,0.219
155,8,O,0.2524
155,8,Y,0.5007
155,8,B,0.2469
155,9,O,0.2694
155,9,Y,0.4649
155,9,B,0.2657
155,10,O,0.2148
155,10,Y,0.5263
155,10,B,0.2589
155,11,O,0.3008
155,11,Y,0.4357
155,11,B,0.2635
155,12,O,0.2671
155,12,Y,0.4908
155,12,B,0.2421
155,13,O,0.2817
155,13,Y,0.4679
155,13,B,0.2504
155,14,O,0.1896
155,14,Y,0.4974
155,14,B,0.313
155,15,O,0.2708
155,15,Y,0.4519
155,15,B,0.2773
155,16,O,0.2102
155,16,Y,0.5632
155,16,B,0.2266
155,17,O,0.2887
155,17,Y,0.4589
155,17,B,0.2524
155,18,O,0.313
155,18,Y,0.4459
155,18,B,0.2411
155,19,O,0.2586
155,19,Y,0.4812
155,19,B,0.2602
155,20,O,0.2789
155,20,Y,0.4642
155,20,B,0.2569
155,21,O,0.2139
155,21,Y,0.5219
155,21,B,0.2642
155,22,O,0.2708
155,22,Y,0.4905
155,22,B,0.2387
155,23,O,0.2625
155,23,Y,0.486
155,23,B,0.2515
155,24,O,0.2862
155,24,Y,0.467
155,24,B,0.2468
155,25,O,0.2464
155,25,Y,0.4766
155,25,B,0.277
155,26,O,0.3196
155,26,Y,0.4234
155,26,B,0.257
155,27,O,0.2333
155,27,Y,0.5216
155,27,B,0.2451
155,28,O,0.1985
155,28,Y,0.4917
155,28,B,0.3098
155,29,O,0.3412
155,29,Y,0.4364
155,29,B,0.2224
155,30,O,0.3075
155,30,Y,0.4712
155,30,B,0.2213
155,31,O,0.2304
155,31,Y,0.5102
155,31,B,0.2594
155,32,O,0.2612
155,32,Y,0.4948
155,32,B,0.244
155,33,O,0.2642
155,33,Y,0.4915
155,33,B,0.2443
155,34,O,0.2297
155,34,Y,0.4716
155,34,B,0.2987
155,35,O,0.2722
155,35,Y,0.4775
155,35,B,0.2503
155,36,O,0.2783
155,36,Y,0.4796
155,36,B,0.2421
155,37,O,0.284
155,37,Y,0.4641
155,37,B,0.2519
155,38,O,0.2561
155,38,Y,0.4958
155,38,B,0.2481
155,39,O,0.2395
155,39,Y,0.4914
155,39,B,0.2691
155,40,O,0.2535
155,40,Y,0.5007
155,40,B,0.2458
155,41,O,0.2544
155,41,Y,0.4802
155,41,B,0.2654
155,42,O,0.2346
155,42,Y,0.4881
155,42,B,0.2773
155,43,O,0.3273
155,43,Y,0.4561
155,43,B,0.2166
155,44,O,0.2091
155,44,Y,0.5458
155,44,B,0.2451
155,45,O,0.2552
155,45,Y,0.4638
155,45,B,0.281
155,46,O,0.2369
155,46,Y,0.5359
155,46,B,0.2272
155,47,O,0.2492
155,47,Y,0.4799
155,47,B,0.2709
155,48,O,0.2798
155,48,Y,0.4525
155,48,B,0.2677
155,49,O,0.2942
155,49,Y,0.4759
155,49,B,0.2299
156,0,O,0.2576
156,0,Y,0.5187
156,0,B,0.2237
156,1,O,0.25
156,1,Y,0.4553
156,1,B,0.2947
156,2,O,0.2626
156,2,Y,0.4534
156,2,B,0.284
156,3,O,0.2437
156,3,Y,0.4982
156,3,B,0.2581
156,4,O,0.2607
156,4,Y,0.4903
156,4,B,0.249
156,5,O,0.2799
156,5,Y,0.4854
156,5,B,0.2347
156,6,O,0.2545
156,6,Y,0.4735
156,6,B,0.272
156,7,O,0.2459
156,7,Y,0.5318
156,7,B,0.2223
156,8,O,0.2495
156,8,Y,0.4956
156,8,B,0.2549
156,9,O,0.2623
156,9,Y,0.4687
156,9,B,0.269
156,10,O,0.2108
156,10,Y,0.5065
156,10,B,0.2827
156,11,O,0.3059
156,11,Y,0.452
156,11,B,0.2421
156,12,O,0.2549
156,12,Y,0.5173
156,12,B,0.2278
156,13,O,0.2643
156,13,Y,0.4809
156,13,B,0.2548
156,14,O,0.2229
156,14,Y,0.4689
156,14,B,0.3082
156,15,O,0.2824
156,15,Y,0.4586
156,15,B,0.259
156,16,O,0.1972
156,16,Y,0.5539
156,16,B,0.2489
156,17,O,0.2807
156,17,Y,0.4601
156,17,B,0.2592
156,18,O,0.2928
156,18,Y,0.4843
156,18,B,0.2229
156,19,O,0.2482
156,19,Y,0.475
156,19,B,0.2768
156,20,O,0.283
156,20,Y,0.489
156,20,B,0.228
156,21,O,0.2281
156,21,Y,0.5137
156,21,B,0.2582
156,22,O,0.2757
156,22,Y,0.4722
156,22,B,0.2521
156,23,O,0.2434
156,23,Y,0.4965
156,23,B,0.2601
156,24,O,0.2575
156,24,Y,0.4895
156,24,B,0.253
156,25,O,0.2415
156,25,Y,0.4758
156,25,B,0.2827
156,26,O,0.313
156,26,Y,0.4505
156,26,B,0.2365
156,27,O,0.1973
156,27,Y,0.5328
156,27,B,0.2699
156,28,O,0.2402
156,28,Y,0.4491
156,28,B,0.3107
156,29,O,0.2967
156,29,Y,0.5089
156,29,B,0.1944
156,30,O,0.2655
156,30,Y,0.5208
156,30,B,0.2137
156,31,O,0.2212
156,31,Y,0.4902
156,31,B,0.2886
156,32,O,0.2709
156,32,Y,0.4993
156,32,B,0.2298
156,33,O,0.255
156,33,Y,0.4928
156,33,B,0.2522
156,34,O,0.2285
156,34,Y,0.4579
156,34,B,0.3136
156,35,O,0.2589
156,35,Y,0.4917
156,35,B,0.2494
156,36,O,0.2555
156,36,Y,0.5037
156,36,B,0.2408
156,37,O,0.2643
156,37,Y,0.4866
156,37,B,0.2491
156,38,O,0.2371
156,38,Y,0.5043
156,38,B,0.2586
156,39,O,0.2474
156,39,Y,0.4943
156,39,B,0.2583
156,40,O,0.2324
156,40,Y,0.5061
156,40,B,0.2615
156,41,O,0.2668
156,41,Y,0.461
156,41,B,0.2722
156,42,O,0.2569
156,42,Y,0.4766
156,42,B,0.2665
156,43,O,0.2985
156,43,Y,0.4869
156,43,B,0.2146
156,44,O,0.1999
156,44,Y,0.5391
156,44,B,0.261
156,45,O,0.2726
156,45,Y,0.4427
156,45,B,0.2847
156,46,O,0.2287
156,46,Y,0.5277
156,46,B,0.2436
156,47,O,0.2706
156,47,Y,0.4653
156,47,B,0.2641
156,48,O,0.2815
156,48,Y,0.4612
156,48,B,0.2573
156,49,O,0.2704
156,49,Y,0.503
156,49,B,0.2266
157,0,O,0.251
157,0,Y,0.5366
157,0,B,0.2124
157,1,O,0.2693
157,1,Y,0.4395
157,1,B,0.2912
157,2,O,0.2739
157,2,Y,0.4368
157,2,B,0.2893
157,3,O,0.2567
157,3,Y,0.4916
157,3,B,0.2517
157,4,O,0.2537
157,4,Y,0.5001
157,4,B,0.2462
157,5,O,0.2598
157,5,Y,0.5096
157,5,B,0.2306
157,6,O,0.2683
157,6,Y,0.4682
157,6,B,0.2635
157,7,O,0.2291
157,7,Y,0.5219
157,7,B,0.249
157,8,O,0.2726
157,8,Y,0.4798
157,8,B,0.2476
157,9,O,0.2435
157,9,Y,0.4793
157,9,B,0.2772
157,10,O,0.2499
157,10,Y,0.4556
157,10,B,0.2945
157,11,O,0.2995
157,11,Y,0.4741
157,11,B,0.2264
157,12,O,0.2276
157,12,Y,0.5269
157,12,B,0.2455
157,13,O,0.2479
157,13,Y,0.4908
157,13,B,0.2613
157,14,O,0.2453
157,14,Y,0.4434
157,14,B,0.3113
157,15,O,0.2923
157,15,Y,0.4713
157,15,B,0.2364
157,16,O,0.1983
157,16,Y,0.5264
157,16,B,0.2753
157,17,O,0.2401
157,17,Y,0.4801
157,17,B,0.2798
157,18,O,0.2568
157,18,Y,0.5266
157,18,B,0.2166
157,19,O,0.2329
157,19,Y,0.4712
157,19,B,0.2959
157,20,O,0.2804
157,20,Y,0.5095
157,20,B,0.2101
