t,pop,estrategia,frequencia
143,40,O,0.3639
143,40,Y,0.2398
143,40,B,0.3963
143,41,O,0.4154
143,41,Y,0.2049
143,41,B,0.3797
143,42,O,0.4536
143,42,Y,0.2021
143,42,B,0.3443
143,43,O,0.3301
143,43,Y,0.2042
143,43,B,0.4657
143,44,O,0.288
143,44,Y,0.1697
143,44,B,0.5423
143,45,O,0.3379
143,45,Y,0.2641
143,45,B,0.398
143,46,O,0.3132
143,46,Y,0.1515
143,46,B,0.5353
143,47,O,0.2688
143,47,Y,0.1842
143,47,B,0.547
143,48,O,0.2405
143,48,Y,0.1856
143,48,B,0.5739
143,49,O,0.1957
143,49,Y,0.1901
143,49,B,0.6142
144,0,O,0.2606
144,0,Y,0.2043
144,0,B,0.5351
144,1,O,0.3671
144,1,Y,0.2789
144,1,B,0.354
144,2,O,0.3538
144,2,Y,0.2758
144,2,B,0.3704
144,3,O,0.3505
144,3,Y,0.2142
144,3,B,0.4353
144,4,O,0.3343
144,4,Y,0.1687
144,4,B,0.497
144,5,O,0.368
144,5,Y,0.1948
144,5,B,0.4372
144,6,O,0.3357
144,6,Y,0.2113
144,6,B,0.453
144,7,O,0.302
144,7,Y,0.1958
144,7,B,0.5022
144,8,O,0.3237
144,8,Y,0.1916
144,8,B,0.4847
144,9,O,0.3934
144,9,Y,0.1978
144,9,B,0.4088
144,10,O,0.393
144,10,Y,0.2312
144,10,B,0.3758
144,11,O,0.3679
144,11,Y,0.3074
144,11,B,0.3247
144,12,O,0.4212
144,12,Y,0.2149
144,12,B,0.3639
144,13,O,0.3705
144,13,Y,0.3033
144,13,B,0.3262
144,14,O,0.3173
144,14,Y,0.1733
144,14,B,0.5094
144,15,O,0.3127
144,15,Y,0.1822
144,15,B,0.5051
144,16,O,0.0
144,16,Y,0.0
144,16,B,1.0
144,17,O,0.349
144,17,Y,0.2385
144,17,B,0.4125
144,18,O,0.3221
144,18,Y,0.183
144,18,B,0.4949
144,19,O,0.2208
144,19,Y,0.1723
144,19,B,0.6069
144,20,O,0.342
144,20,Y,0.2497
144,20,B,0.4083
144,21,O,0.3063
144,21,Y,0.2311
144,21,B,0.4626
144,22,O,0.2487
144,22,Y,0.1484
144,22,B,0.6029
144,23,O,0.3515
144,23,Y,0.2415
144,23,B,0.407
144,24,O,0.2869
144,24,Y,0.1897
144,24,B,0.5234
144,25,O,0.2687
144,25,Y,0.1997
144,25,B,0.5316
144,26,O,0.3805
144,26,Y,0.2718
144,26,B,0.3477
144,27,O,0.2578
144,27,Y,0.1655
144,27,B,0.5767
144,28,O,0.4307
144,28,Y,0.2135
144,28,B,0.3558
144,29,O,0.3505
144,29,Y,0.2183
144,29,B,0.4312
144,30,O,0.3984
144,30,Y,0.2276
144,30,B,0.374
144,31,O,0.4187
144,31,Y,0.2374
144,31,B,0.3439
144,32,O,0.3846
144,32,Y,0.1838
144,32,B,0.4316
144,33,O,0.3115
144,33,Y,0.2417
144,33,B,0.4468
144,34,O,0.3133
144,34,Y,0.2732
144,34,B,0.4135
144,35,O,0.3371
144,35,Y,0.1897
144,35,B,0.4732
144,36,O,0.4021
144,36,Y,0.1685
144,36,B,0.4294
144,37,O,0.3309
144,37,Y,0.1982
144,37,B,0.4709
144,38,O,0.2183
144,38,Y,0.3585
144,38,B,0.4232
144,39,O,0.3014
144,39,Y,0.2285
144,39,B,0.4701
144,40,O,0.3626
144,40,Y,0.2227
144,40,B,0.4147
144,41,O,0.4223
144,41,Y,0.2047
144,41,B,0.373
144,42,O,0.4873
144,42,Y,0.2059
144,42,B,0.3068
144,43,O,0.3527
144,43,Y,0.171
144,43,B,0.4763
144,44,O,0.3022
144,44,Y,0.1913
144,44,B,0.5065
144,45,O,0.3352
144,45,Y,0.2041
144,45,B,0.4607
144,46,O,0.2806
144,46,Y,0.1627
144,46,B,0.5567
144,47,O,0.2614
144,47,Y,0.193
144,47,B,0.5456
144,48,O,0.2674
144,48,Y,0.1599
144,48,B,0.5727
144,49,O,0.226
144,49,Y,0.1134
144,49,B,0.6606
145,0,O,0.2724
145,0,Y,0.1861
145,0,B,0.5415
145,1,O,0.3533
145,1,Y,0.2318
145,1,B,0.4149
145,2,O,0.33
145,2,Y,0.2281
145,2,B,0.4419
145,3,O,0.3489
145,3,Y,0.2346
145,3,B,0.4165
145,4,O,0.3906
145,4,Y,0.1526
145,4,B,0.4568
145,5,O,0.403
145,5,Y,0.2354
145,5,B,0.3616
145,6,O,0.3592
145,6,Y,0.2284
145,6,B,0.4124
145,7,O,0.2752
145,7,Y,0.2038
145,7,B,0.521
145,8,O,0.3715
145,8,Y,0.1889
145,8,B,0.4396
145,9,O,0.406
145,9,Y,0.2279
145,9,B,0.3661
145,10,O,0.3902
145,10,Y,0.2967
145,10,B,0.3131
145,11,O,0.3161
145,11,Y,0.29
145,11,B,0.3939
145,12,O,0.3897
145,12,Y,0.2426
145,12,B,0.3677
145,13,O,0.349
145,13,Y,0.2417
145,13,B,0.4093
145,14,O,0.3689
145,14,Y,0.1644
145,14,B,0.4667
145,15,O,0.314
145,15,Y,0.1946
145,15,B,0.4914
145,16,O,0.0
145,16,Y,0.0
145,16,B,1.0
145,17,O,0.333
145,17,Y,0.2102
145,17,B,0.4568
145,18,O,0.3276
145,18,Y,0.1847
145,18,B,0.4877
145,19,O,0.2445
145,19,Y,0.185
145,19,B,0.5705
145,20,O,0.3698
145,20,Y,0.17
145,20,B,0.4602
145,21,O,0.3136
145,21,Y,0.1982
145,21,B,0.4882
145,22,O,0.2881
145,22,Y,0.1233
145,22,B,0.5886
145,23,O,0.3355
145,23,Y,0.2463
145,23,B,0.4182
145,24,O,0.2868
145,24,Y,0.2076
145,24,B,0.5056
145,25,O,0.267
145,25,Y,0.1738
145,25,B,0.5592
145,26,O,0.3543
145,26,Y,0.2102
145,26,B,0.4355
145,27,O,0.2792
145,27,Y,0.1661
145,27,B,0.5547
145,28,O,0.4406
145,28,Y,0.2532
145,28,B,0.3062
145,29,O,0.34
145,29,Y,0.2205
145,29,B,0.4395
145,30,O,0.3439
145,30,Y,0.2417
145,30,B,0.4144
145,31,O,0.4464
145,31,Y,0.2622
145,31,B,0.2914
145,32,O,0.3882
145,32,Y,0.2456
145,32,B,0.3662
145,33,O,0.2947
145,33,Y,0.2283
145,33,B,0.477
145,34,O,0.3197
145,34,Y,0.2284
145,34,B,0.4519
145,35,O,0.3639
145,35,Y,0.1782
145,35,B,0.4579
145,36,O,0.4208
145,36,Y,0.2073
145,36,B,0.3719
145,37,O,0.3097
145,37,Y,0.1868
145,37,B,0.5035
145,38,O,0.2207
145,38,Y,0.2297
145,38,B,0.5496
145,39,O,0.282
145,39,Y,0.2812
145,39,B,0.4368
145,40,O,0.336
145,40,Y,0.2349
145,40,B,0.4291
145,41,O,0.4136
145,41,Y,0.2335
145,41,B,0.3529
145,42,O,0.4755
145,42,Y,0.2285
145,42,B,0.296
145,43,O,0.3624
145,43,Y,0.2183
145,43,B,0.4193
145,44,O,0.2941
145,44,Y,0.2493
145,44,B,0.4566
145,45,O,0.3351
145,45,Y,0.2149
145,45,B,0.45
145,46,O,0.2734
145,46,Y,0.1579
145,46,B,0.5687
145,47,O,0.2502
145,47,Y,0.1661
145,47,B,0.5837
145,48,O,0.3176
145,48,Y,0.1942
145,48,B,0.4882
145,49,O,0.2933
145,49,Y,0.1182
145,49,B,0.5885
146,0,O,0.2932
146,0,Y,0.2069
146,0,B,0.4999
146,1,O,0.3363
146,1,Y,0.1806
146,1,B,0.4831
146,2,O,0.3172
146,2,Y,0.2018
146,2,B,0.481
146,3,O,0.3384
146,3,Y,0.2493
146,3,B,0.4123
146,4,O,0.4678
146,4,Y,0.1849
146,4,B,0.3473
146,5,O,0.4016
146,5,Y,0.249
146,5,B,0.3494
146,6,O,0.3737
146,6,Y,0.2363
146,6,B,0.39
146,7,O,0.2536
146,7,Y,0.195
146,7,B,0.5514
146,8,O,0.3824
146,8,Y,0.2362
146,8,B,0.3814
146,9,O,0.3907
146,9,Y,0.287
146,9,B,0.3223
146,10,O,0.3634
146,10,Y,0.301
146,10,B,0.3356
146,11,O,0.264
146,11,Y,0.2427
146,11,B,0.4933
146,12,O,0.3825
146,12,Y,0.2291
146,12,B,0.3884
146,13,O,0.3658
146,13,Y,0.19
146,13,B,0.4442
146,14,O,0.4266
146,14,Y,0.1918
146,14,B,0.3816
146,15,O,0.344
146,15,Y,0.1868
146,15,B,0.4692
146,16,O,0.0
146,16,Y,0.0
146,16,B,1.0
146,17,O,0.334
146,17,Y,0.2177
146,17,B,0.4483
146,18,O,0.3688
146,18,Y,0.1927
146,18,B,0.4385
146,19,O,0.2637
146,19,Y,0.2073
146,19,B,0.529
146,20,O,0.3652
146,20,Y,0.1552
146,20,B,0.4796
146,21,O,0.3257
146,21,Y,0.1969
146,21,B,0.4774
146,22,O,0.355
146,22,Y,0.1223
146,22,B,0.5227
146,23,O,0.312
146,23,Y,0.2755
146,23,B,0.4125
146,24,O,0.2929
146,24,Y,0.2322
146,24,B,0.4749
146,25,O,0.3057
146,25,Y,0.1576
146,25,B,0.5367
146,26,O,0.3357
146,26,Y,0.2144
146,26,B,0.4499
146,27,O,0.3124
146,27,Y,0.1758
146,27,B,0.5118
146,28,O,0.3898
146,28,Y,0.2666
146,28,B,0.3436
146,29,O,0.349
146,29,Y,0.2085
146,29,B,0.4425
146,30,O,0.2888
146,30,Y,0.2693
146,30,B,0.4419
146,31,O,0.422
146,31,Y,0.2701
146,31,B,0.3079
146,32,O,0.3418
146,32,Y,0.2592
146,32,B,0.399
146,33,O,0.3246
146,33,Y,0.1856
146,33,B,0.4898
146,34,O,0.3251
146,34,Y,0.2129
146,34,B,0.462
146,35,O,0.3605
146,35,Y,0.2274
146,35,B,0.4121
146,36,O,0.3995
146,36,Y,0.2388
146,36,B,0.3617
146,37,O,0.2755
146,37,Y,0.2143
146,37,B,0.5102
146,38,O,0.2381
146,38,Y,0.1389
146,38,B,0.623
146,39,O,0.2982
146,39,Y,0.2449
146,39,B,0.4569
146,40,O,0.2912
146,40,Y,0.2516
146,40,B,0.4572
146,41,O,0.4111
146,41,Y,0.2315
146,41,B,0.3574
146,42,O,0.4568
146,42,Y,0.2481
146,42,B,0.2951
146,43,O,0.3755
146,43,Y,0.2355
146,43,B,0.389
146,44,O,0.3069
146,44,Y,0.2365
146,44,B,0.4566
146,45,O,0.3024
146,45,Y,0.2696
146,45,B,0.428
146,46,O,0.3268
146,46,Y,0.1417
146,46,B,0.5315
146,47,O,0.25
146,47,Y,0.1422
146,47,B,0.6078
146,48,O,0.3431
146,48,Y,0.2727
146,48,B,0.3842
146,49,O,0.364
146,49,Y,0.161
146,49,B,0.475
147,0,O,0.3207
147,0,Y,0.2247
147,0,B,0.4546
147,1,O,0.3246
147,1,Y,0.1747
147,1,B,0.5007
147,2,O,0.2643
147,2,Y,0.2328
147,2,B,0.5029
147,3,O,0.3424
147,3,Y,0.2426
147,3,B,0.415
147,4,O,0.4655
147,4,Y,0.2323
147,4,B,0.3022
147,5,O,0.3759
147,5,Y,0.2442
147,5,B,0.3799
147,6,O,0.3818
147,6,Y,0.2427
147,6,B,0.3755
147,7,O,0.2433
147,7,Y,0.1989
147,7,B,0.5578
147,8,O,0.3849
147,8,Y,0.2398
147,8,B,0.3753
147,9,O,0.3711
147,9,Y,0.2894
147,9,B,0.3395
147,10,O,0.2948
147,10,Y,0.3054
147,10,B,0.3998
147,11,O,0.2769
147,11,Y,0.164
147,11,B,0.5591
147,12,O,0.3775
147,12,Y,0.2197
147,12,B,0.4028
147,13,O,0.3905
147,13,Y,0.1937
147,13,B,0.4158
147,14,O,0.4358
147,14,Y,0.2705
147,14,B,0.2937
147,15,O,0.3958
147,15,Y,0.1968
147,15,B,0.4074
147,16,O,0.0
147,16,Y,0.0
147,16,B,1.0
147,17,O,0.3023
147,17,Y,0.2578
147,17,B,0.4399
147,18,O,0.3865
147,18,Y,0.2157
147,18,B,0.3978
147,19,O,0.3016
147,19,Y,0.2109
147,19,B,0.4875
147,20,O,0.3563
147,20,Y,0.1874
147,20,B,0.4563
147,21,O,0.3553
147,21,Y,0.1936
147,21,B,0.4511
147,22,O,0.4162
147,22,Y,0.1522
147,22,B,0.4316
147,23,O,0.3296
147,23,Y,0.2191
147,23,B,0.4513
147,24,O,0.3162
147,24,Y,0.2493
147,24,B,0.4345
147,25,O,0.3552
147,25,Y,0.1765
147,25,B,0.4683
147,26,O,0.331
147,26,Y,0.2218
147,26,B,0.4472
147,27,O,0.3416
147,27,Y,0.1939
147,27,B,0.4645
147,28,O,0.3262
147,28,Y,0.2118
147,28,B,0.462
147,29,O,0.3426
147,29,Y,0.2522
147,29,B,0.4052
147,30,O,0.2903
147,30,Y,0.2018
147,30,B,0.5079
147,31,O,0.3915
147,31,Y,0.2218
147,31,B,0.3867
147,32,O,0.276
147,32,Y,0.2389
147,32,B,0.4851
147,33,O,0.3754
147,33,Y,0.1677
147,33,B,0.4569
147,34,O,0.3327
147,34,Y,0.224
147,34,B,0.4433
147,35,O,0.337
147,35,Y,0.2657
147,35,B,0.3973
147,36,O,0.3669
147,36,Y,0.244
147,36,B,0.3891
147,37,O,0.2601
147,37,Y,0.1953
147,37,B,0.5446
147,38,O,0.2923
147,38,Y,0.1166
147,38,B,0.5911
147,39,O,0.3172
147,39,Y,0.2286
147,39,B,0.4542
147,40,O,0.2893
147,40,Y,0.2114
147,40,B,0.4993
147,41,O,0.3964
147,41,Y,0.2185
147,41,B,0.3851
147,42,O,0.4145
147,42,Y,0.2462
147,42,B,0.3393
147,43,O,0.3575
147,43,Y,0.2622
147,43,B,0.3803
147,44,O,0.3181
147,44,Y,0.2263
147,44,B,0.4556
147,45,O,0.2934
147,45,Y,0.2672
147,45,B,0.4394
147,46,O,0.3947
147,46,Y,0.1343
147,46,B,0.471
147,47,O,0.2853
147,47,Y,0.1472
147,47,B,0.5675
147,48,O,0.3434
147,48,Y,0.3116
147,48,B,0.345
147,49,O,0.4065
147,49,Y,0.1821
147,49,B,0.4114
148,0,O,0.3565
148,0,Y,0.2164
148,0,B,0.4271
148,1,O,0.3389
148,1,Y,0.1598
148,1,B,0.5013
148,2,O,0.2261
148,2,Y,0.2215
148,2,B,0.5524
148,3,O,0.3246
148,3,Y,0.2568
148,3,B,0.4186
148,4,O,0.4164
148,4,Y,0.2839
148,4,B,0.2997
148,5,O,0.3399
148,5,Y,0.2512
148,5,B,0.4089
148,6,O,0.3733
148,6,Y,0.2559
148,6,B,0.3708
148,7,O,0.2877
148,7,Y,0.1578
148,7,B,0.5545
148,8,O,0.3881
148,8,Y,0.202
148,8,B,0.4099
148,9,O,0.3212
148,9,Y,0.3194
148,9,B,0.3594
148,10,O,0.2796
148,10,Y,0.2125
148,10,B,0.5079
148,11,O,0.355
148,11,Y,0.1724
148,11,B,0.4726
148,12,O,0.3624
148,12,Y,0.2459
148,12,B,0.3917
148,13,O,0.3772
148,13,Y,0.2386
148,13,B,0.3842
148,14,O,0.3933
148,14,Y,0.2905
148,14,B,0.3162
148,15,O,0.4179
148,15,Y,0.2368
148,15,B,0.3453
148,16,O,0.0
148,16,Y,0.0
148,16,B,1.0
148,17,O,0.2842
148,17,Y,0.1968
148,17,B,0.519
148,18,O,0.3845
148,18,Y,0.2452
148,18,B,0.3703
148,19,O,0.3001
148,19,Y,0.1773
148,19,B,0.5226
148,20,O,0.3499
148,20,Y,0.2229
148,20,B,0.4272
148,21,O,0.3899
148,21,Y,0.2235
148,21,B,0.3866
148,22,O,0.4375
148,22,Y,0.2129
148,22,B,0.3496
148,23,O,0.3429
148,23,Y,0.1739
148,23,B,0.4832
148,24,O,0.3263
148,24,Y,0.1866
148,24,B,0.4871
148,25,O,0.383
148,25,Y,0.2488
148,25,B,0.3682
148,26,O,0.3314
148,26,Y,0.2107
148,26,B,0.4579
148,27,O,0.3698
148,27,Y,0.2185
148,27,B,0.4117
148,28,O,0.2621
148,28,Y,0.208
148,28,B,0.5299
148,29,O,0.3325
148,29,Y,0.2446
148,29,B,0.4229
148,30,O,0.303
148,30,Y,0.1873
148,30,B,0.5097
148,31,O,0.3625
148,31,Y,0.1935
148,31,B,0.444
148,32,O,0.2552
148,32,Y,0.2093
148,32,B,0.5355
148,33,O,0.4194
148,33,Y,0.1927
148,33,B,0.3879
148,34,O,0.3157
148,34,Y,0.2583
148,34,B,0.426
148,35,O,0.3231
148,35,Y,0.2485
148,35,B,0.4284
148,36,O,0.3143
148,36,Y,0.2323
148,36,B,0.4534
148,37,O,0.2833
148,37,Y,0.1685
148,37,B,0.5482
148,38,O,0.362
148,38,Y,0.1537
148,38,B,0.4843
148,39,O,0.2949
148,39,Y,0.2586
148,39,B,0.4465
148,40,O,0.3096
148,40,Y,0.2114
148,40,B,0.479
148,41,O,0.3498
148,41,Y,0.2162
148,41,B,0.434
148,42,O,0.3627
148,42,Y,0.2663
148,42,B,0.371
148,43,O,0.3337
148,43,Y,0.2296
148,43,B,0.4367
148,44,O,0.3331
148,44,Y,0.1937
148,44,B,0.4732
148,45,O,0.3233
148,45,Y,0.2353
148,45,B,0.4414
148,46,O,0.4236
148,46,Y,0.1816
148,46,B,0.3948
148,47,O,0.3526
148,47,Y,0.1288
148,47,B,0.5186
148,48,O,0.3183
148,48,Y,0.3153
148,48,B,0.3664
148,49,O,0.4059
148,49,Y,0.2029
148,49,B,0.3912
149,0,O,0.3651
149,0,Y,0.2387
149,0,B,0.3962
149,1,O,0.3675
149,1,Y,0.1571
149,1,B,0.4754
149,2,O,0.2283
149,2,Y,0.1756
149,2,B,0.5961
149,3,O,0.2952
149,3,Y,0.2633
149,3,B,0.4415
149,4,O,0.3326
149,4,Y,0.2849
149,4,B,0.3825
149,5,O,0.3072
149,5,Y,0.2549
149,5,B,0.4379
149,6,O,0.3329
149,6,Y,0.2618
149,6,B,0.4053
149,7,O,0.3247
149,7,Y,0.147
149,7,B,0.5283
149,8,O,0.353
149,8,Y,0.2113
149,8,B,0.4357
149,9,O,0.2981
149,9,Y,0.2838
149,9,B,0.4181
149,10,O,0.3048
149,10,Y,0.1671
149,10,B,0.5281
149,11,O,0.4124
149,11,Y,0.2019
149,11,B,0.3857
149,12,O,0.3266
149,12,Y,0.2742
149,12,B,0.3992
149,13,O,0.3411
149,13,Y,0.2677
149,13,B,0.3912
149,14,O,0.3402
149,14,Y,0.2599
149,14,B,0.3999
149,15,O,0.356
149,15,Y,0.3273
149,15,B,0.3167
149,16,O,0.0
149,16,Y,0.0
149,16,B,1.0
149,17,O,0.2633
149,17,Y,0.1874
149,17,B,0.5493
149,18,O,0.3807
149,18,Y,0.2486
149,18,B,0.3707
149,19,O,0.2977
149,19,Y,0.1642
149,19,B,0.5381
149,20,O,0.342
149,20,Y,0.232
149,20,B,0.426
149,21,O,0.4115
149,21,Y,0.2422
149,21,B,0.3463
149,22,O,0.396
149,22,Y,0.2662
149,22,B,0.3378
149,23,O,0.3411
149,23,Y,0.1728
149,23,B,0.4861
149,24,O,0.3323
149,24,Y,0.1785
149,24,B,0.4892
149,25,O,0.3747
149,25,Y,0.2922
149,25,B,0.3331
149,26,O,0.3543
149,26,Y,0.1753
149,26,B,0.4704
149,27,O,0.3947
149,27,Y,0.2315
149,27,B,0.3738
149,28,O,0.2301
149,28,Y,0.1939
149,28,B,0.576
149,29,O,0.3198
149,29,Y,0.2549
149,29,B,0.4253
149,30,O,0.3306
149,30,Y,0.207
149,30,B,0.4624
149,31,O,0.3503
149,31,Y,0.1536
149,31,B,0.4961
149,32,O,0.2914
149,32,Y,0.156
149,32,B,0.5526
149,33,O,0.4026
149,33,Y,0.2538
149,33,B,0.3436
149,34,O,0.3159
149,34,Y,0.226
149,34,B,0.4581
149,35,O,0.2858
149,35,Y,0.2383
149,35,B,0.4759
149,36,O,0.2818
149,36,Y,0.1923
149,36,B,0.5259
149,37,O,0.3571
149,37,Y,0.1786
149,37,B,0.4643
149,38,O,0.4106
149,38,Y,0.1971
149,38,B,0.3923
149,39,O,0.2905
149,39,Y,0.2544
149,39,B,0.4551
149,40,O,0.3395
149,40,Y,0.2328
149,40,B,0.4277
149,41,O,0.3271
149,41,Y,0.2431
149,41,B,0.4298
149,42,O,0.3217
149,42,Y,0.24
149,42,B,0.4383
149,43,O,0.2957
149,43,Y,0.1958
149,43,B,0.5085
149,44,O,0.3375
149,44,Y,0.1795
149,44,B,0.483
149,45,O,0.3457
149,45,Y,0.236
149,45,B,0.4183
149,46,O,0.4266
149,46,Y,0.2413
149,46,B,0.3321
149,47,O,0.4128
149,47,Y,0.1394
149,47,B,0.4478
149,48,O,0.2788
149,48,Y,0.2879
149,48,B,0.4333
149,49,O,0.3859
149,49,Y,0.2226
149,49,B,0.3915
150,0,O,0.3492
150,0,Y,0.2449
150,0,B,0.4059
150,1,O,0.3887
150,1,Y,0.165
150,1,B,0.4463
150,2,O,0.2769
150,2,Y,0.154
150,2,B,0.5691
150,3,O,0.2893
150,3,Y,0.252
150,3,B,0.4587
150,4,O,0.2823
150,4,Y,0.2379
150,4,B,0.4798
150,5,O,0.3123
150,5,Y,0.23
150,5,B,0.4577
150,6,O,0.2695
150,6,Y,0.2926
150,6,B,0.4379
150,7,O,0.3519
150,7,Y,0.1395
150,7,B,0.5086
150,8,O,0.2916
150,8,Y,0.2236
150,8,B,0.4848
150,9,O,0.322
150,9,Y,0.228
150,9,B,0.45
150,10,O,0.3776
150,10,Y,0.1339
150,10,B,0.4885
150,11,O,0.3996
150,11,Y,0.2374
150,11,B,0.363
150,12,O,0.2913
150,12,Y,0.2466
150,12,B,0.4621
150,13,O,0.3394
150,13,Y,0.244
150,13,B,0.4166
150,14,O,0.2734
150,14,Y,0.2307
150,14,B,0.4959
150,15,O,0.2859
150,15,Y,0.2919
150,15,B,0.4222
150,16,O,0.0
150,16,Y,0.0
150,16,B,1.0
150,17,O,0.2751
150,17,Y,0.1791
150,17,B,0.5458
150,18,O,0.3575
150,18,Y,0.2835
150,18,B,0.359
150,19,O,0.3033
150,19,Y,0.1734
150,19,B,0.5233
150,20,O,0.375
150,20,Y,0.2441
150,20,B,0.3809
150,21,O,0.4083
150,21,Y,0.2671
150,21,B,0.3246
150,22,O,0.3435
150,22,Y,0.2172
150,22,B,0.4393
150,23,O,0.3499
150,23,Y,0.1953
150,23,B,0.4548
150,24,O,0.3476
150,24,Y,0.1905
150,24,B,0.4619
150,25,O,0.3158
150,25,Y,0.3244
150,25,B,0.3598
150,26,O,0.3841
150,26,Y,0.1778
150,26,B,0.4381
150,27,O,0.4102
150,27,Y,0.2797
150,27,B,0.3101
150,28,O,0.2281
150,28,Y,0.1786
150,28,B,0.5933
150,29,O,0.2901
150,29,Y,0.2668
150,29,B,0.4431
150,30,O,0.352
150,30,Y,0.2195
150,30,B,0.4285
150,31,O,0.3478
150,31,Y,0.1837
150,31,B,0.4685
150,32,O,0.3394
150,32,Y,0.1701
150,32,B,0.4905
150,33,O,0.3933
150,33,Y,0.2601
150,33,B,0.3466
150,34,O,0.3752
150,34,Y,0.1634
150,34,B,0.4614
150,35,O,0.256
150,35,Y,0.2329
150,35,B,0.5111
150,36,O,0.2608
150,36,Y,0.2015
150,36,B,0.5377
150,37,O,0.4398
150,37,Y,0.194
150,37,B,0.3662
150,38,O,0.4096
150,38,Y,0.2675
150,38,B,0.3229
150,39,O,0.2787
150,39,Y,0.2321
150,39,B,0.4892
150,40,O,0.339
150,40,Y,0.252
150,40,B,0.409
150,41,O,0.3391
150,41,Y,0.2213
150,41,B,0.4396
150,42,O,0.3303
150,42,Y,0.2044
150,42,B,0.4653
150,43,O,0.2829
150,43,Y,0.1623
150,43,B,0.5548
150,44,O,0.3387
150,44,Y,0.1722
150,44,B,0.4891
150,45,O,0.3709
150,45,Y,0.2598
150,45,B,0.3693
150,46,O,0.38
150,46,Y,0.2887
150,46,B,0.3313
150,47,O,0.4149
150,47,Y,0.1859
150,47,B,0.3992
150,48,O,0.2569
150,48,Y,0.209
150,48,B,0.5341
150,49,O,0.3826
150,49,Y,0.2364
150,49,B,0.381
151,0,O,0.3347
151,0,Y,0.1972
151,0,B,0.4681
151,1,O,0.394
151,1,Y,0.199
151,1,B,0.407
151,2,O,0.3169
151,2,Y,0.1829
151,2,B,0.5002
151,3,O,0.3023
151,3,Y,0.2403
151,3,B,0.4574
151,4,O,0.2694
151,4,Y,0.179
151,4,B,0.5516
151,5,O,0.3447
151,5,Y,0.1969
151,5,B,0.4584
151,6,O,0.2422
151,6,Y,0.2314
151,6,B,0.5264
151,7,O,0.3946
151,7,Y,0.1268
151,7,B,0.4786
151,8,O,0.2655
151,8,Y,0.2048
151,8,B,0.5297
151,9,O,0.3473
151,9,Y,0.2099
151,9,B,0.4428
151,10,O,0.4362
151,10,Y,0.1478
151,10,B,0.416
151,11,O,0.3526
151,11,Y,0.2463
151,11,B,0.4011
151,12,O,0.3073
151,12,Y,0.1766
151,12,B,0.5161
151,13,O,0.377
151,13,Y,0.2033
151,13,B,0.4197
151,14,O,0.2549
151,14,Y,0.2015
151,14,B,0.5436
151,15,O,0.269
151,15,Y,0.2132
151,15,B,0.5178
151,16,O,0.0
151,16,Y,0.0
151,16,B,1.0
151,17,O,0.2996
151,17,Y,0.1901
151,17,B,0.5103
151,18,O,0.3299
151,18,Y,0.2608
151,18,B,0.4093
151,19,O,0.3391
151,19,Y,0.1691
151,19,B,0.4918
151,20,O,0.3895
151,20,Y,0.236
151,20,B,0.3745
151,21,O,0.373
151,21,Y,0.2707
151,21,B,0.3563
151,22,O,0.2994
151,22,Y,0.2021
151,22,B,0.4985
151,23,O,0.3863
151,23,Y,0.1662
151,23,B,0.4475
151,24,O,0.3472
151,24,Y,0.2337
151,24,B,0.4191
151,25,O,0.2509
151,25,Y,0.3531
151,25,B,0.396
151,26,O,0.3819
151,26,Y,0.2143
151,26,B,0.4038
151,27,O,0.3685
151,27,Y,0.3231
151,27,B,0.3084
151,28,O,0.2575
151,28,Y,0.1629
151,28,B,0.5796
151,29,O,0.2995
151,29,Y,0.2324
151,29,B,0.4681
151,30,O,0.36
151,30,Y,0.2194
151,30,B,0.4206
151,31,O,0.3304
151,31,Y,0.2126
151,31,B,0.457
151,32,O,0.3781
151,32,Y,0.15
151,32,B,0.4719
151,33,O,0.3979
151,33,Y,0.2468
151,33,B,0.3553
151,34,O,0.4415
151,34,Y,0.1729
151,34,B,0.3856
151,35,O,0.2664
151,35,Y,0.1836
151,35,B,0.55
151,36,O,0.268
151,36,Y,0.1996
151,36,B,0.5324
151,37,O,0.4581
151,37,Y,0.2567
151,37,B,0.2852
151,38,O,0.3885
151,38,Y,0.3329
151,38,B,0.2786
151,39,O,0.2928
151,39,Y,0.1823
151,39,B,0.5249
151,40,O,0.3176
151,40,Y,0.259
151,40,B,0.4234
151,41,O,0.3554
151,41,Y,0.2301
151,41,B,0.4145
151,42,O,0.3373
151,42,Y,0.2137
151,42,B,0.449
151,43,O,0.3095
151,43,Y,0.1631
151,43,B,0.5274
151,44,O,0.3516
151,44,Y,0.1589
151,44,B,0.4895
151,45,O,0.3804
151,45,Y,0.2325
151,45,B,0.3871
151,46,O,0.3059
151,46,Y,0.3115
151,46,B,0.3826
151,47,O,0.3928
151,47,Y,0.1878
151,47,B,0.4194
151,48,O,0.258
151,48,Y,0.1633
151,48,B,0.5787
151,49,O,0.3374
151,49,Y,0.216
151,49,B,0.4466
152,0,O,0.3272
152,0,Y,0.1998
152,0,B,0.473
152,1,O,0.3887
152,1,Y,0.2226
152,1,B,0.3887
152,2,O,0.3323
152,2,Y,0.1966
152,2,B,0.4711
152,3,O,0.3314
152,3,Y,0.2524
152,3,B,0.4162
152,4,O,0.3009
152,4,Y,0.175
152,4,B,0.5241
152,5,O,0.3564
152,5,Y,0.1994
152,5,B,0.4442
